Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
337,5.23447909702596,4.98933727339647,4.53291880341865,4.90037570832738,5.10588695789479,5.28278800138431,4.48921363432751,4.77873759094686,5.45905326360472,5.30106292761717,4.08188773439472,5.14382376358833,5.41567171862968,5.02707801935411,5.06792535908152,4.85338128806769,4.42201505469889,4.70900313514387,4.96667810719927,4.50342994175734,4.73281769345549,5.06231017761724,5.18420064936816,5.43223756757305,5.59792486848246,5.59081017420866,5.26729448645637,4.5750455917716,5.28708894245638,4.85166866990279,5.59304581861725,4.80698252491343,4.81753839108152,4.83393827672928,5.06604038437785,4.78630944848021,4.41789101793279,4.0464588943582,4.90089813656024,4.69985487770308,5.22572673481073,4.88395411165313,4.8354601120551,5.59312427086133,4.07779595324886
338,5.19502747340898,4.92552242829132,4.44889706341865,4.86235948112605,5.0587259494872,5.27973235838431,4.44320970295021,4.79709987894686,5.34632635354373,5.23955873576857,4.05431216015285,5.10690947081351,5.38721120635822,4.99844533062872,4.9688262047733,4.82451722341146,4.40144012027269,4.65312098270068,4.93980147844001,4.46696794114434,4.64980624054904,5.06154755825946,5.14522374476415,5.35565270476695,5.55843306968028,5.53057893190044,5.24526391924662,4.54565683735821,5.24587015645638,4.81731197266139,5.59048038761725,4.73100213169959,4.78676227077329,4.768304905346,4.9644515066989,4.75744675894436,4.31447411953399,3.96191578883036,4.85875493670985,4.68923568536566,5.1917000890808,4.81821235749193,4.79037436320364,5.55473833536331,4.02601039104398
339,5.13865745005486,4.85143399029132,4.38347776476922,4.7904035913806,5.0325799634872,5.22327603086686,4.41306638201813,4.75226221133385,5.34073782438061,5.20601452988845,4.01627094123999,5.07880987052427,5.36180233185285,5.00003501126972,4.93004885645637,4.74812156819993,4.37069408268027,4.59139454209902,4.912180507827,4.40539116340591,4.56805637854905,5.04740139763586,5.08142407113568,5.32151754667247,5.56368436639647,5.47297425668963,5.2228481967588,4.52545269835822,5.20817556699809,4.76164180252118,5.55132692861725,4.68057262124545,4.74636454851634,4.73202722947878,4.9275781082727,4.6428415117989,4.27025150253399,3.91760569462981,4.77985041465527,4.66485709251076,5.16608606252722,4.73818715849995,4.74738101788438,5.52580888339357,3.96895315237519
340,5.09658103879362,4.84184897039646,4.32455583430869,4.75020328221721,4.9996826294872,5.1905882166989,4.35852595859753,4.74044608012409,5.3007293394241,5.15088987031058,3.9043652683205,5.0094823150987,5.34577189313447,4.88456686868341,4.86538877086685,4.70459424310144,4.30144687369889,4.535873631183,4.87393840168961,4.35659789435122,4.5109466316989,5.02284221048601,5.00616069067126,5.26764197280947,5.55195923458761,5.41889376486686,5.18397825254905,4.50499966335821,5.16459433939647,4.73715323667103,5.54948172661725,4.63825427070598,4.70537315351634,4.72587824954372,4.90270099645444,4.65488450203054,4.18570692627617,3.83456137617422,4.71493732514935,4.61921206005235,5.14082774005952,4.72657586067388,4.704735850345,5.50565431543879,3.90381738525122
341,5.04367718655824,4.82004858099772,4.24314387551972,4.70928523723704,4.93926535685328,5.14850482429132,4.28432492823998,4.66136628290439,5.25302329080184,5.09150215813741,3.83933612896295,4.92862265529937,5.30350811317726,4.88058718621926,4.82515424268961,4.64896548156993,4.27574260789256,4.48103787930877,4.79216290326523,4.32699520154904,4.46927603961796,4.99781581643668,4.96423021783325,5.22510184470309,5.49744311845637,5.3509553574367,5.14361040668027,4.4450637777791,5.13372299139647,4.65495481267104,5.5203864444367,4.61182832165303,4.66085566579272,4.73044765402648,4.86943326545444,4.67506414694685,4.06550494653399,3.75482585658114,4.66710825504754,4.55006001725923,5.04974773837852,4.65783193427582,4.65561680815982,5.46931204461596,3.84192157170368
342,4.99537087941456,4.8119317619791,4.19359821290671,4.67459562723704,4.87068231033424,5.14718255629132,4.17717946159753,4.67884325225352,5.21013963050576,5.0461642058421,3.78647589102687,4.87643969420242,5.22969370617726,4.85408032824832,4.81657076806938,4.56919095059393,4.17337546589257,4.46091450112822,4.75141436537784,4.30844665468027,4.43305753599772,4.97831966920821,4.94051969105734,5.18095500133796,5.4941390843843,5.31768235145532,5.1071194242727,4.41406459988689,5.12642661961796,4.64149906079262,5.46540579812901,4.54448796524544,4.59435045652013,4.70315365204368,4.85923698805569,4.60492195131342,4.04985976564243,3.67975301610131,4.62169910482376,4.47302154925923,4.99011973475828,4.57879820522516,4.61467166160204,5.44484571212424,3.78449761107983
343,4.93335067205956,4.7887272719791,4.10099932469696,4.64826978665763,4.83000810512735,5.12639386008443,4.06687831001812,4.54575390505579,5.11587383023839,5.00291171855544,3.70979709038441,4.81312431038811,5.15189103962924,4.82893805141082,4.72486390006736,4.4724894121035,4.15211796883167,4.40713789068961,4.68249662094724,4.29426118227269,4.38842560343808,4.96736835296463,4.85581069699531,5.13042270044526,5.47639933858627,5.26418993930578,5.0359600922727,4.39536954784931,5.07902855114948,4.60419218222988,5.45709443652041,4.46188474211356,4.51531869212822,4.65554798326129,4.82863449245444,4.55640392131341,4.00209095067389,3.57882579003673,4.55314963488555,4.41439799042388,4.92844865675828,4.51095793081473,4.55944666227485,5.4081056344638,3.71078769008591
344,4.88986703805956,4.77255292637269,4.03010419320232,4.65524259665762,4.76021015101891,5.11871136206581,3.94220897849193,4.4761094460123,5.08668680804764,4.96013952288082,3.67655356138442,4.72282118614445,5.13069226817243,4.8474608451026,4.6483017838196,4.50243077528326,4.07592456113163,4.3323157039973,4.64983329999807,4.24464214227269,4.34088214969889,4.93513875573973,4.83446196523362,5.06360366328328,5.43669918469578,5.18112419339646,4.9723688256989,4.40051675047931,5.04245385175187,4.56688938322987,5.45729391961797,4.45070292865302,4.46087872269576,4.55313574372715,4.72598355118914,4.5287778851241,3.96186657231391,3.48096658242803,4.48768354282377,4.34329865916759,4.84442360497845,4.45634854704877,4.51275135193236,5.38015483032711,3.64534787353761
345,4.85457615005956,4.75946739277143,3.88028219591634,4.6223279679361,4.69801449501891,5.04760668706581,3.86978543811413,4.41540872835645,5.04243843235055,4.89402336651194,3.60880475971777,4.63993371864265,5.10304652131392,4.75904478981296,4.67284983602648,4.49622354844525,4.02912025513163,4.27861064099807,4.61185485852268,4.23056941929131,4.29479789089257,4.89572116272515,4.71973223839581,5.00786877086622,5.3813354963852,5.10538274869889,4.92924175739646,4.37187651953393,4.95546462375187,4.54390753892229,5.41619419746344,4.41682878170597,4.39604035069577,4.46687225949995,4.66663419314564,4.47039048323489,3.92298176393538,3.35356100513611,4.41939170285523,4.26823211904517,4.75704013268621,4.37110499632666,4.45685092872797,5.33941953328592,3.57428232417002
346,4.80703288975187,4.69751510336385,3.74663474080771,4.57827630249152,4.64630545301891,4.99816900227557,3.74192242878972,4.36252484358054,5.03566102081626,4.82916566555544,3.58711045396295,4.56004384816917,5.03160728631392,4.69612786638223,4.64465304602648,4.46691525193279,3.98615418543406,4.23951850899807,4.5956216799096,4.2128808656989,4.23228191089256,4.87715107173879,4.60639783539582,5.00486464694867,5.32723416117544,5.00411180683167,4.84574700568028,4.32955566727242,4.8872767874994,4.5474189395569,5.36009449421681,4.36749859365302,4.34988980048601,4.4044094824464,4.60491520643528,4.4843734728752,3.90047612018691,3.25893865680375,4.38491576685523,4.25800008115361,4.67695143387482,4.29463545739057,4.40630183354998,5.29680746799109,3.51579619910887
347,4.76893870902648,4.65172847684655,3.63494259580584,4.54474612605116,4.62135069085246,4.93811110827557,3.66547251378972,4.27995711706036,4.97329938895021,4.75027301549152,3.51428456076102,4.51048521057865,4.92315011527581,4.66215857372928,4.58432595861834,4.43009179793279,3.90084983043406,4.16387113843668,4.56629039037753,4.15361877106581,4.18775152858721,4.8361572327388,4.52091842464575,4.98641593869085,5.26907994144058,4.91061756752924,4.74597353568027,4.30622341170421,4.84655766672349,4.49540072203673,5.3322916721408,4.33187297063076,4.28076348030545,4.37679534484932,4.54703755543528,4.45463370161543,3.83852428989728,3.19696781419491,4.33115206587866,4.23511314515361,4.58056312085284,4.1705083596421,4.34928524604031,5.25127958564677,3.44729090643385
348,4.74764730006998,4.5881625971896,3.54260599692408,4.46708648476855,4.52987167245444,4.90157996514434,3.58932067800076,4.22596814126136,4.91092667295021,4.65888031244803,3.4445222071656,4.4410161344213,4.85736335031391,4.61311337472928,4.50817067892938,4.36603135049994,3.86440126009816,4.10289850943668,4.55511526180396,4.07490854308443,4.13776946274877,4.76557170141457,4.47284151027581,4.92886501647931,5.19455851815224,4.8419297283116,4.65781719039131,4.24558583753399,4.77464991461834,4.45055306203672,5.31729654322818,4.29427020363076,4.11896077339645,4.35872485584931,4.49128740743528,4.43980658073973,3.78644123827581,3.12711335622183,4.27259413672327,4.20728172449714,4.52519249938841,4.13064105564211,4.29138006531826,5.20169388839783,3.38106624223868
349,4.7185085825102,4.53030799381959,3.4102146231496,4.42307879576856,4.43577099945444,4.83487341006581,3.56462852774923,4.14514237252721,4.93079267195021,4.61277793908507,3.34420620856785,4.3658607600969,4.78942943956545,4.57111835772928,4.38925654907867,4.26494659349994,3.79641653568864,4.039393229486,4.49613609737394,3.9660942890557,4.07398146842972,4.68366845234372,4.43417980085523,4.85645575584931,5.08012921187482,4.71138495988651,4.5708898373806,4.13778185553399,4.74647807861834,4.42452998303672,5.25986145545227,4.24062370724544,3.95319446313163,4.29341942384931,4.39126467814565,4.38029347734212,3.7002580470348,3.07289355508163,4.16398410332202,4.13233425090532,4.43847098000865,4.10758351764211,4.22052593114401,5.14391699956964,3.29713486271838
350,4.68682896791971,4.47848753381959,3.30366989185158,4.38971689972506,4.39252097614195,4.77007836068028,3.4652917372087,4.05074058096877,4.84914673130776,4.50950849738441,3.26330238203635,4.3343507219349,4.69100225656545,4.50496331011627,4.19125389821031,4.18246639649994,3.74707423741619,4.04661707869576,4.44640610398035,3.91880907844807,4.0178361252847,4.58518696975828,4.35783302392877,4.78602502425923,4.95432740845227,4.653655563343,4.47115419302648,4.10717075956545,4.68890174389129,4.40937344503673,5.18197593958319,4.21838298063076,3.9302908558196,4.21051914788688,4.33511799018914,4.31250915496288,3.60883938471805,2.99386628585903,4.06992489672793,4.10471945190532,4.38409157538841,4.08958042361065,4.15566320894743,5.07710449512639,3.23422192276847
351,4.58029827440073,4.41082179621721,3.21872773633604,4.35223533172506,4.35063272706997,4.71135965269889,3.43314718819978,3.96262609256871,4.76750757659754,4.42921270223273,3.18687662930514,4.28743099459088,4.60239960431392,4.47185874334601,4.02137035953398,4.11270235653472,3.69132406830775,4.03461201943668,4.38931819735643,3.80965098665905,3.95045496765905,4.59669989183203,4.26991567585523,4.73734402879388,4.88943025317064,4.59215968994967,4.40426208909817,4.06026250242235,4.60037925650575,4.34424929861809,5.13154937193367,4.17819511142387,3.88046565439472,4.16188087751076,4.23589234647878,4.26256291726216,3.53714858571806,2.88251794908163,3.96299630659851,4.04555290462907,4.33986459138841,4.08032733754016,4.09228429407665,5.02454778595837,3.16002080219493
352,4.50199094545659,4.3729101358196,3.13199506133604,4.31848739659503,4.29559411289552,4.64542691598373,3.27640598440857,3.91698302264013,4.73814509420864,4.31180286130647,3.12026838882482,4.22503245758445,4.51589625017242,4.44835887403842,3.95313202764242,4.01885144853472,3.58383898630776,4.04693338430576,4.31903481672816,3.7656437236774,3.87404609472506,4.55603729493493,4.20230145085522,4.69395891442236,4.78006539566816,4.55399346941816,4.32422252562967,4.01677902462923,4.53725130030311,4.31020469314959,5.09014216549506,4.09879680179388,3.81309951641818,4.08568786167388,4.11056607318914,4.24064917213124,3.45477104065627,2.77416461227766,3.89540733243271,3.97199527052064,4.27899499632662,4.03590938166464,4.02804130876237,4.98354870783723,3.07253390968752
353,4.41583097481626,4.28029968481959,3.03040962408008,4.2785946299628,4.27837973489552,4.52625131898373,3.18050615828858,3.8183664495687,4.67829604720864,4.31870098597941,2.98925341251348,4.1634540266159,4.45270287517242,4.39009546718915,3.86746635139249,3.89173563853472,3.49248968233795,4.04205325592564,4.2346120212104,3.70172071279861,3.81210102273871,4.49164901851268,4.12012674106626,4.63299744568545,4.71055834120468,4.51272589103202,4.29835323089552,3.97342282900929,4.47359810266065,4.28576492100938,5.01456999149505,4.06703365665302,3.76828324301812,3.96275827042235,4.00750032418914,4.16141554035505,3.36295473530242,2.67469864244933,3.82454479820064,3.89194989678867,4.2107214426159,3.9473110796961,3.95898274923941,4.9383498519727,2.97961564650612
354,4.35087845466718,4.20701621108116,2.94001071967425,4.24711859544263,4.15609704868864,4.48812996598372,3.06377771230014,3.81166175504251,4.61292247776335,4.28884510324255,2.83343163896633,4.10551462158444,4.37354780417242,4.31034939576855,3.7730333502751,3.83784579778972,3.48456542970127,4.01039668999284,4.13219326241454,3.62624537844264,3.56397059444894,4.38286625819477,4.05174795506626,4.54988507597523,4.65718761521613,4.43701056382514,4.22842658168863,3.97383015383145,4.39670314465314,4.29509848739135,4.91601095600865,4.02981101965302,3.69546272201812,3.86572055085678,3.93829867954669,4.00342041685284,3.15821396797944,2.63753153419779,3.75818540685116,3.76816530636808,4.1846157716159,3.8912385226961,3.88458099297511,4.88752573600716,2.88163624994305
355,4.23161488846559,4.08689879308116,2.803379944839,4.19257420144262,4.08232524851616,4.37219173377684,3.05250714468546,3.82402947706799,4.55136420590101,4.25184563785706,2.75407647855748,4.01362472662906,4.27198150970597,4.23246997397959,3.58901010767389,3.67744017146813,3.36802705554674,3.94007058219047,4.01569490132023,3.59944085940667,3.52328150526129,4.29416979434412,3.98384414392876,4.50760664258991,4.61546626080855,4.32274276655269,4.10074109173143,3.93307226041687,4.35219750472688,4.24666172011742,4.84309894676698,4.00071847240856,3.61682633287852,3.81980082481472,3.88734568247878,3.93153038932663,3.00437517433331,2.58260285994786,3.63862442790446,3.60536387692144,4.13367375091834,3.7755886406961,3.80534652818569,4.81990409137846,2.79078896499292
356,4.08037819240749,4.03187981144893,2.74974163973846,4.10313272331372,3.98948808586322,4.3307699502172,3.02770670276311,3.82399852551518,4.45535219157661,4.17209813824255,2.69929901305601,3.88004015173186,4.1849622892858,4.14371282346097,3.46533344779389,3.62045820982377,3.27577666985523,3.89182689663872,3.91421434536047,3.53252977897414,3.42637746715285,4.24422632066464,3.9303058928973,4.40658913802022,4.54988259270748,4.16530913284433,3.91507196145898,3.89602457042388,4.30406193572687,4.18755452745689,4.74655394638841,3.93630453103855,3.5432750547861,3.73573086292876,3.81742397557066,3.87124137020468,2.88549013390915,2.48211882976537,3.53340743661383,3.52383085578867,4.06640598825922,3.69319587154016,3.72635074379568,4.73528115793012,2.71742032966124
357,3.96119759440749,3.97151226903057,2.62230204630334,3.98320534170126,3.90319253385521,4.26989213218736,2.95292811235626,3.81214710500915,4.34688704361065,4.09401726123273,2.61333178672842,3.8284081575985,4.08944357281112,4.0003431966048,3.31234775042235,3.56461529582376,3.14409432806628,3.84203471254949,3.82144238519104,3.50739557631353,3.32198889395021,4.12322555457162,3.8585915158973,4.30774065239581,4.45312163066783,3.98708322002651,3.78922108160839,3.84982365564575,4.21205946307638,4.11466892153833,4.67805581576698,3.88342007612351,3.46901930975835,3.65041113692876,3.75503771257066,3.76721736023614,2.76291966683866,2.37098567908571,3.4517421038821,3.29012959050086,4.00666624663439,3.67613868764211,3.63767456225929,4.65991780373866,2.61543132077993
