Julian Day,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Average,+2S SD,-2 SD
113,0.545797651456546,0.943794366059101,1.15447140212622,0.749145822278912,0.794980804510687,0.927370890622444,0.618159898367749,0.707619518469657,0.898348905279651,1.0984687638445,1.03053104496219,0.890535712124558,1.04559179663864,0.90593903193923,1.1597323061263,1.00678021988347,1.08893040579161,1.04411651901452,1.2224073129154,1.13472642618446,0.9277061278965,1.08150570868985,0.738617378116103,0.983785732969249,1.04366643997752,1.13196020497953,0.88671904149719,0.829167727687969,1.21686191222334,1.09636663614892,1.0788887774596,0.906690317025339,1.03839910237109,1.49234267101266,1.3703571808802,1.20899017455683,1.25665833600163,1.06535606393506,1.06108765602534,0.909792870700281,1.1782357972287,1.17404354163864,1.01493775100053,1.39214322855978,0.63773227344128
114,0.56611925426081,1.0073552690591,1.17732607612622,0.80057672039175,0.846681492457465,0.93364721486848,0.625007359316307,0.709802299027322,0.932288189701914,1.15455925784915,1.04474634827965,0.895586058312392,1.08272094929775,0.901632865492373,1.1633013491263,0.997436274719833,1.14584474953448,1.0817664224143,1.22236840484915,1.16946121877628,0.963624193216084,1.0826001416375,0.801777934890671,0.978337063102023,1.06491287317574,1.14012631779435,0.907134897905366,0.858239567727675,1.24990090997375,1.0737773085571,1.10069571018446,0.939291736025339,1.02917360762047,1.52245658155578,1.3895391178802,1.23334383934178,1.28572408862017,1.08895677671505,1.08034419002534,0.964845821104053,1.1907779762287,1.17952379663864,1.03724307189597,1.41162588003078,0.662860263761166
115,0.619259308589321,1.02559743451328,1.21465709912622,0.79990851739175,0.882856697457465,0.998422026831406,0.645492362605562,0.750278200751072,0.954299154188714,1.18528207397752,1.05992296782941,0.898577642312392,1.10079669190537,0.941121491346313,1.16422699338344,1.00105820907873,1.16073611679161,1.10382286421608,1.23100871367012,1.19322058642642,0.982642233220738,1.07287361755683,0.785832488878305,0.977772159102023,1.05285993783221,1.18708564679434,0.940261872905366,0.908458187478291,1.29525077558843,1.1098809385571,1.09087343777738,0.932812886432422,1.04971678937109,1.53428260001266,1.4104920058802,1.25944523867587,1.30943305462017,1.09996681246935,1.13040963654903,0.926357169944393,1.21759704537109,1.20951298798217,1.05635201364852,1.43078859056516,0.681915436731886
116,0.61383466486101,1.01571401425924,1.20718978707302,0.910389194382024,0.905209652457464,1.02471919683075,0.665563504751851,0.737680542488819,0.987767851746378,1.21946317584915,1.07250296118871,0.924571065062798,1.1479972990844,0.955632704346313,1.2160073231263,1.01383210084488,1.16455449287801,1.09764949401452,1.23391209784915,1.20454868502702,1.02315342621608,1.09967792439497,0.802509409471223,1.00984353111657,1.07613220657627,1.15963760680407,0.942715235905366,0.938668180228697,1.30038323573082,1.10732337924666,1.09417599368985,0.925107094175741,1.05974790643924,1.52381573542276,1.43957472849488,1.29455365834177,1.33643022179241,1.11351327361527,1.12451557277596,0.91047434499041,1.25125821637109,1.24881557284915,1.07277677544804,1.44611407557419,0.699439475321902
117,0.62000910086101,0.979857741107036,1.24056553412622,0.927082452146985,0.912959165126221,1.02772921537054,0.638796107305968,0.794177419751072,0.968959174879851,1.22203981367012,1.07104904174638,0.946684340205188,1.19075601204272,0.927286442346313,1.25498876683848,1.01953702571211,1.13240349559019,1.13247032901452,1.26380895679595,1.20658924646285,1.06249973349719,1.15119542225236,0.799372714221839,1.0479896641263,1.08654687025155,1.14781376680407,0.957550504527995,1.03279566757226,1.31449745893199,1.1418414435571,1.11440918952799,0.95961634204272,1.05621745037109,1.53666622687964,1.4715547198802,1.32704556034177,1.37350168862017,1.1070003972071,1.14849340843242,0.931963573206584,1.3164652832287,1.25298192279595,1.08949815332843,1.47444707254443,0.704549234112426
118,0.571358353870736,1.0294321273444,1.24232186812622,0.953336903824359,0.967241568259241,0.988232677370541,0.645168913160028,0.850891764751072,1.0012350442436,1.21743064361692,1.11485153764892,0.9295501533005,1.21876382298218,0.95073573818446,1.26893119083848,1.05676523296925,1.15184186355578,1.1673071423005,1.28939829934177,1.22838317409505,1.11516935834631,1.21540179567337,0.837059179088818,1.08016066223832,1.09430885616549,1.16835442166912,0.962053708778726,1.08293910052911,1.3313621846177,1.14766876424666,1.1503756376457,1.02574440458973,1.07583638452911,1.56391213301266,1.50266928123774,1.35485002655144,1.37183804563559,1.14675418247044,1.12673908983221,0.957553396460402,1.3229310272287,1.28099395079595,1.11199490543731,1.50154974717493,0.722440063699691
119,0.63378106486101,1.03684355978535,1.31937835251665,0.949584101824359,0.992192519424956,1.03171260037054,0.634153822933501,0.869046198397824,1.0289025134604,1.24065744709444,1.13639033923388,0.925907908086921,1.24873551868985,0.98736047418446,1.29581791224666,1.12708166484488,1.16502137321225,1.19138917421608,1.28735863455683,1.25231355320541,1.16838214568985,1.19073518563559,0.880211728221839,1.11757117526094,1.08869751684915,1.19449542959019,1.0122390156457,1.11746474952911,1.32519065855346,1.17776342059019,1.10913484277873,1.08535992108978,1.1041001812274,1.60124499942276,1.54177643637238,1.33369826016612,1.40576608748992,1.20084545120819,1.09938305043242,0.977171374243601,1.36966343768879,1.31743115579595,1.13607787171356,1.52642201461572,0.745733728811401
120,0.65367706886101,1.0837610803444,1.34857197365328,1.00847471940495,1.06329550813088,1.02654370531734,0.674736556933501,0.88177559084016,1.00210869347013,1.27164528408765,1.14258470636294,0.913939185649523,1.28772151339498,1.02380345180639,1.2954225271263,1.19369739111473,1.21213227513332,1.21960321323046,1.28535225261692,1.27832953207239,1.19299408249828,1.22647258791865,0.907604146088818,1.14747014780407,1.10502585361016,1.24171724880516,1.0523008816457,1.16615745354169,1.32466379930352,1.2658999205902,1.1171249715925,1.12850669209444,1.15713611947591,1.64140066255578,1.55305809299385,1.34828256555144,1.4464741416556,1.19794508099531,1.07402567443242,1.01218643758463,1.35278126368879,1.32846391211588,1.16267094762489,1.55073847777988,0.774603417469905
121,0.644773454382025,1.0849888723976,1.37481554609423,1.00508118363468,1.08215259895184,1.03162318507603,0.680747594159249,0.90576583118446,1.06218104293034,1.29661083626669,1.15170328352381,0.931145410969248,1.30448581239498,1.06389258182181,1.32392459683848,1.22000411011473,1.20236894359019,1.2538239554596,1.32129686727305,1.29159536634527,1.20111663967732,1.26899031526198,0.941921525035618,1.17445467725122,1.1222817512054,1.24760944501265,1.07798524239497,1.18017090207174,1.33913448214488,1.3101336595902,1.1642970826457,1.17026141453341,1.15667972594893,1.65607732255578,1.57882805174392,1.37976883116612,1.47163264931731,1.19379837686229,1.08668315877596,1.03025867042513,1.35905540401919,1.33615699750363,1.18231815312974,1.57573083371588,0.788905472543591
122,0.590874062824361,1.14004900082991,1.38694465100482,1.02493314101374,1.12115551807088,1.00416764224828,0.688138655160027,0.891261509470436,1.09725827843242,1.27919075079595,1.16213590563864,0.97296997362901,1.30579261164571,1.08048412967337,1.33185149414892,1.24884705825122,1.22957763440397,1.29339732801487,1.33407051152378,1.33015045363559,1.21563459198217,1.26665548321583,0.97694234006047,1.17151967283848,1.13433551637109,1.29735383601265,1.06800702855683,1.18718471347591,1.3909418533934,1.3401038395902,1.22314624764571,1.19345478181251,1.20191477124741,1.68591160955578,1.59044410632146,1.39664643318154,1.51034615602187,1.20106140186229,1.11258716692816,1.03896425263864,1.34094375701919,1.33850903653341,1.19950976864803,1.60675574394683,0.79226379334923
123,0.65454901482436,1.14826094388554,1.44265050548078,1.02399500982797,1.14502053025608,1.04291587466499,0.683271372160027,0.917230611751851,1.16948919443242,1.26603883126669,1.16854998463398,1.01970074549623,1.33276925730012,1.08720941863559,1.33350433538344,1.25276298882876,1.24648095140397,1.32150425393923,1.35850415627304,1.33810009673852,1.2883933282489,1.26690206172251,1.00602471628801,1.20854920983848,1.15718364259489,1.28788515066912,1.08746615643858,1.2101981282274,1.3873477033934,1.31995918001266,1.28671385467337,1.19058130227304,1.22763985462306,1.70997519611125,1.59846911774392,1.42018193693667,1.52752281364334,1.19609463910758,1.14426560964294,1.06614255398217,1.34532783038604,1.35478620372722,1.2197338355877,1.61851811338149,0.820949557793914
124,0.62738165426081,1.15808837182991,1.44824402850506,1.09281523657948,1.21495923271662,1.04171872346677,0.729915265620234,0.918885362751852,1.15159259033525,1.29108384254819,1.22850860563399,1.05058605124772,1.37750591218154,1.10373534362017,1.35860161969386,1.25025719026094,1.26821063029717,1.33013305080314,1.38946089108765,1.35420979618363,1.29924513735841,1.27948875940787,1.05991992346026,1.22548979766912,1.17072378447591,1.27563850183958,1.04889253845401,1.24118388594665,1.40690746114488,1.33104810459019,1.33570418962017,1.22000936727305,1.26743766264568,1.70755543497823,1.61645323649239,1.4409714263152,1.55779105464334,1.19850673396656,1.15960605377596,1.09325319684915,1.34333067854169,1.39554906272722,1.23867255833168,1.63951348115121,0.837831635512159
125,0.70455238926081,1.14509476281514,1.48943935708474,1.10193731538591,1.2386467233313,1.10159616261897,0.745948844714145,0.944261762751851,1.19253579201695,1.32088097216287,1.27908720263399,1.10038911871211,1.41812400727304,1.17188974440956,1.41270889708328,1.24234639866912,1.30568077575771,1.34175555611588,1.40261253781251,1.37267645379832,1.35017598639498,1.29049968172742,1.09765347254353,1.23420343626204,1.21609440269179,1.27191133376761,1.06801003482181,1.25568962749488,1.43053592361488,1.36160082859019,1.36155056759251,1.24079237188773,1.28559209187471,1.71304082436956,1.63148784406993,1.45910169993667,1.57642303292731,1.2298645574271,1.11461565477596,1.08271202584915,1.38691180394665,1.43435206472722,1.26367829926699,1.65786446271876,0.869492135815224
126,0.728168268260809,1.21074923144459,1.51127341206931,1.14911383670966,1.25088416671662,1.13071077000429,0.741361443620234,0.961649162606341,1.23573874697752,1.32055693578434,1.29319944253354,1.15537968010202,1.45209116579319,1.18993159262017,1.42824858524234,1.25382228383958,1.32094764230083,1.36512379250363,1.43584940318364,1.39365737904958,1.34151310600163,1.26446642838389,1.11283690698913,1.23037736655578,1.19807965999028,1.27938336445717,1.08025352447829,1.28024805749488,1.44798944964634,1.33465412187963,1.37232810206324,1.2537388555092,1.26872183887471,1.73519217039576,1.59055803294993,1.48973063510235,1.59389882937239,1.24405753596656,1.11652345277596,1.07039238598217,1.38993973441966,1.42215360326669,1.27569484274293,1.66563579329936,0.885753892186496
127,0.80624146497756,1.22067616262363,1.54391547481938,1.17216254097157,1.24040538589566,1.20465090400895,0.738163336620234,0.987983838160028,1.22834275498217,1.33988668171344,1.29680083263399,1.19602611162901,1.42141790875993,1.19403651243104,1.44749895247828,1.29450205494909,1.32141688228705,1.38004683997436,1.48868981918154,1.43484111641978,1.37236078725236,1.28393142714186,1.12946009116287,1.24863875242276,1.20754589341966,1.29851644340397,1.09014968834527,1.31249300511635,1.48993508364634,1.34698859882643,1.4070652900909,1.27048227304958,1.28776127664568,1.72773996447339,1.58355746332146,1.48713527020764,1.59283454991551,1.26450869596656,1.12422465168205,1.0842395812489,1.39695778940718,1.46440842034191,1.29427856697984,1.67496859379945,0.913588540160242
128,0.820077860069696,1.29348095542018,1.5303186648348,1.18514489580972,1.23841636354098,1.23330295162363,0.781118011620234,0.985944408752946,1.24377912111588,1.36269266670878,1.28485234063399,1.21641728562901,1.41325447353013,1.19395847253341,1.47028926447828,1.30972844090063,1.37342385053698,1.39988109972722,1.47350296895867,1.49058187507906,1.39678324718487,1.3039999243934,1.16541128478434,1.28160675260307,1.23096196641966,1.33075559169179,1.08989143934527,1.30761062686641,1.53084628558524,1.38819409082643,1.43015968410633,1.28693943388773,1.33803270033524,1.69992122198881,1.5943625396319,1.51211524820764,1.57726785791551,1.28006722052101,1.15660961202534,1.09240943868985,1.4286161818802,1.45191650127305,1.31205488948982,1.68346227999122,0.940647498988423
129,0.875649673760136,1.30300558278798,1.57294111445157,1.17564111306045,1.22066289179171,1.24354557800895,0.787744915160027,1.03994835675295,1.23476362955683,1.38395952865547,1.27433575568985,1.20326744996647,1.38795228193199,1.20004791664026,1.47760029305577,1.34258726713515,1.35588122729717,1.42021364434191,1.48348970080301,1.50730490856514,1.40682646534052,1.36807895261488,1.17188545754819,1.32375975579792,1.26176111616252,1.36700248216252,1.07527138368879,1.29990682161488,1.57435387455789,1.42607513636956,1.4804520936556,1.27897334381251,1.34652338764568,1.68423029298881,1.6092536666319,1.5695731492391,1.59629076228705,1.31722497313569,1.16970279392816,1.11887713468985,1.41365995041966,1.4330093694349,1.32687506396901,1.69798850011997,0.95576162781805
130,0.86531702607043,1.35888359344784,1.55474073045157,1.23689378180972,1.27178885979171,1.23090343954841,0.820266522464451,1.05664817021315,1.21219707439497,1.40833613268693,1.26752812552799,1.20146369396647,1.39365957177335,1.2033546730909,1.49236003682181,1.35470106300213,1.37659220557622,1.46269108296338,1.52516388473317,1.51300989455308,1.45410320926322,1.40537613035774,1.1850552025286,1.35034890322352,1.32141405462306,1.4160258207577,1.08064562780784,1.32071569686641,1.60220594146206,1.43093548536956,1.47181050285677,1.28177396227304,1.33482380649488,1.6870977762873,1.6017865045714,1.56606357345918,1.62393105274392,1.32286439504178,1.16627623392816,1.12846914811588,1.39210414562306,1.45129386260863,1.34221578897143,1.71317930381344,0.97125227412942
131,0.898898275986047,1.37144006337262,1.5878518402315,1.2539489676767,1.24816186781937,1.28707988300429,0.832729252924657,1.07520088083075,1.22785315747664,1.4314457566894,1.31082545168879,1.18051092091042,1.43638376786641,1.23303661855144,1.51824667784444,1.39409125600213,1.39271803018514,1.47826292271344,1.5018163582935,1.52855286845759,1.45553299248992,1.42540655060927,1.20391192308387,1.37338389317491,1.30278557362306,1.40767647530083,1.12569793195045,1.31551693286641,1.61789274332479,1.44819716382643,1.49482439740718,1.28066421004958,1.34080186749488,1.68992306147339,1.63020831674392,1.55188662230352,1.64252571949239,1.38723472913569,1.16281741089052,1.16584303706268,1.40793987464568,1.47709872099395,1.35927396879312,1.7261358815255,0.99241205606074
